1256,hold,48.0
1257,hold,48.0
1258,hold,47.4
1259,hold,46.6
1260,buy,47.3
1261,hold,47.8
1262,hold,48.3
1263,hold,48.95
1264,hold,47.4
1265,hold,48.2
1266,sell,48.0
1267,hold,48.2
1268,hold,48.1
1269,hold,48.0
1270,hold,47.1
1271,hold,47.5
1272,hold,46.8
1273,hold,47.2
1274,hold,47.6
1275,hold,47.7
1276,hold,46.5
1277,buy,46.55
1278,hold,47.1
1279,hold,48.4
1280,hold,48.5
1281,hold,49.3
1282,hold,49.4
1283,hold,52.7
1284,hold,52.3
1285,hold,53.2
1286,hold,54.0
1287,hold,55.2
1288,hold,54.4
1289,hold,53.1
1290,hold,53.6
1291,hold,55.4
1292,sell,55.4
1293,hold,55.3
1294,hold,54.9
1295,hold,54.0
1296,buy,52.5
1297,hold,51.1
1298,sell,51.9
1299,buy,53.9
1300,hold,53.1
1301,hold,53.6
1302,hold,54.0
1303,hold,54.7
1304,hold,56.0
1305,hold,57.0
1306,hold,57.0
1307,hold,56.7
1308,hold,56.5
1309,hold,57.0
1310,hold,56.1
1311,sell,56.8
1312,hold,57.4
1313,hold,56.6
1314,hold,57.0
1315,buy,56.1
1316,hold,54.8
1317,hold,54.0
1318,hold,54.5
1319,hold,58.3
1320,hold,62.3
1321,hold,63.2
1322,hold,65.0
1323,sell,64.5
1324,buy,64.4
1325,hold,64.0
1326,hold,63.0
1327,hold,62.1
1328,hold,61.2
1329,sell,62.7
1330,buy,62.3
1331,hold,61.5
1332,sell,60.8
1333,buy,61.4
1334,sell,61.0
1335,hold,61.2
1336,hold,64.3
1337,buy,63.0
1338,hold,63.7
1339,hold,62.7
1340,hold,62.7
1341,hold,60.6
1342,sell,60.3
1343,buy,61.5
1344,hold,60.0
1345,sell,59.9
1346,buy,60.0
1347,hold,61.2
1348,hold,60.0
1349,sell,60.0
1350,hold,59.8
1351,hold,59.9
1352,hold,59.5
1353,hold,60.3
1354,hold,59.6
1355,hold,57.0
1356,hold,58.4
1357,hold,57.2
1358,buy,57.9
1359,hold,57.4
1360,hold,58.5
1361,hold,58.8
1362,hold,59.2
1363,sell,59.0
1364,hold,58.6
1365,hold,59.0
1366,hold,53.6
1367,hold,54.5
1368,buy,54.8
1369,sell,53.4
1370,hold,53.5
1371,hold,54.1
1372,hold,54.4
1373,hold,54.6
1374,hold,55.5
1375,hold,56.5
1376,hold,56.5
1377,hold,56.3
1378,buy,56.0
1379,hold,57.0
1380,hold,56.9
1381,hold,56.7
1382,hold,56.4
1383,hold,56.4
1384,hold,56.2
1385,hold,57.6
1386,sell,58.7
1387,buy,58.9
1388,hold,58.3
1389,hold,58.8
1390,hold,59.1
1391,sell,60.5
1392,hold,62.5
1393,hold,61.0
1394,buy,59.5
1395,hold,58.7
1396,hold,58.3
1397,hold,59.3
1398,hold,61.7
1399,hold,61.0
1400,sell,60.0
1401,buy,59.4
1402,hold,60.5
1403,hold,59.2
1404,hold,59.7
1405,hold,59.5
1406,hold,60.4
1407,hold,60.0
1408,hold,60.2
1409,hold,61.2
1410,hold,61.1
1411,hold,63.6
1412,sell,63.8
1413,buy,64.2
1414,hold,65.0
1415,sell,67.1
1416,buy,67.5
1417,sell,66.6
1418,buy,67.0
1419,hold,67.4
1420,hold,66.2
1421,sell,63.8
1422,hold,64.0
1423,buy,64.0
1424,sell,65.0
1425,buy,65.5
1426,sell,66.2
1427,buy,64.6
1428,hold,65.7
1429,hold,67.0
1430,hold,66.9
1431,hold,66.2
1432,hold,67.0
1433,hold,67.2
1434,hold,66.9
1435,hold,67.1
1436,sell,67.0
1437,hold,66.0
1438,buy,66.3
1439,hold,66.1
1440,hold,65.2
1441,hold,64.6
1442,hold,64.6
1443,sell,66.3
1444,hold,66.1
1445,hold,65.0
1446,hold,63.9
1447,buy,63.2
1448,sell,63.1
1449,buy,62.8
1450,hold,63.7
1451,hold,62.9
1452,hold,63.3
1453,hold,64.6
1454,hold,65.9
1455,hold,66.5
1456,hold,66.7
1457,hold,66.1
1458,hold,67.0
1459,sell,66.5
1460,buy,66.1
1461,sell,66.2
1462,hold,65.1
1463,hold,64.5
1464,hold,65.6
1465,hold,66.1
1466,hold,65.5
1467,hold,63.5
1468,buy,63.9
1469,sell,64.6
1470,hold,65.9
1471,buy,66.2
1472,hold,65.5
1473,hold,66.1
1474,hold,66.2
1475,sell,65.6
1476,buy,64.5
1477,hold,65.7
1478,hold,65.9
1479,hold,65.9
1480,hold,65.0
1481,hold,65.5
1482,hold,65.5
1483,hold,65.3
1484,hold,65.6
1485,hold,65.9
1486,sell,66.5
1487,hold,66.2
1488,buy,66.8
1489,hold,66.8
1490,hold,66.6
1491,sell,67.3
1492,buy,67.0
1493,hold,67.8
1494,hold,70.0
1495,hold,70.0
1496,hold,70.6
1497,hold,71.3
1498,hold,71.0
