1096,buy,28.1
1097,sell,28.05
1098,hold,28.3
1099,buy,28.35
1100,hold,28.3
1101,hold,28.25
1102,sell,28.45
1103,buy,28.8
1104,hold,29.25
1105,hold,29.3
1106,hold,29.1
1107,sell,28.7
1108,hold,28.8
1109,hold,28.45
1110,hold,28.2
1111,hold,28.4
1112,hold,28.1
1113,hold,27.95
1114,hold,27.35
1115,hold,26.55
1116,hold,26.45
1117,buy,26.8
1118,hold,27.45
1119,hold,27.5
1120,hold,27.5
1121,hold,27.65
1122,hold,27.6
1123,hold,27.3
1124,sell,27.3
1125,hold,27.25
1126,buy,27.3
1127,hold,27.2
1128,hold,27.05
1129,hold,27.0
1130,sell,26.3
1131,hold,26.45
1132,hold,27.5
1133,buy,27.2
1134,hold,27.8
1135,hold,27.6
1136,hold,27.9
1137,hold,27.75
1138,sell,27.55
1139,hold,27.75
1140,hold,27.45
1141,hold,27.4
1142,hold,27.05
1143,hold,23.5
1144,hold,23.1
1145,hold,23.55
1146,hold,23.6
1147,buy,23.1
1148,sell,23.1
1149,hold,22.9
1150,hold,22.45
1151,hold,22.9
1152,buy,22.45
1153,hold,23.25
1154,hold,23.25
1155,hold,23.2
1156,hold,23.1
1157,hold,23.25
1158,hold,23.3
1159,hold,23.3
1160,hold,23.25
1161,hold,23.25
1162,hold,22.85
1163,sell,22.7
1164,hold,22.6
1165,hold,22.7
1166,hold,22.5
1167,hold,21.8
1168,hold,21.0
1169,hold,20.8
1170,buy,20.45
1171,hold,19.9
1172,sell,20.25
1173,hold,21.45
1174,buy,21.3
1175,hold,21.25
1176,hold,21.15
1177,hold,21.0
1178,sell,21.0
1179,hold,20.8
1180,hold,21.35
1181,buy,21.0
1182,hold,21.1
1183,hold,20.3
1184,sell,20.1
1185,hold,19.85
1186,hold,19.6
1187,hold,19.6
1188,buy,19.9
1189,hold,19.7
1190,hold,19.9
1191,hold,19.9
1192,hold,19.45
1193,sell,20.7
1194,buy,21.05
1195,hold,21.05
1196,hold,20.45
1197,sell,20.45
1198,hold,20.45
1199,hold,20.0
1200,hold,20.45
1201,hold,20.7
1202,buy,20.85
1203,hold,21.1
1204,hold,20.6
1205,sell,20.5
1206,hold,20.45
1207,hold,20.7
1208,hold,20.5
1209,buy,20.45
1210,sell,20.65
1211,buy,20.8
1212,hold,21.0
1213,hold,21.1
1214,hold,20.8
1215,sell,21.3
1216,hold,21.55
1217,buy,22.45
1218,hold,22.6
1219,hold,21.95
1220,sell,22.35
1221,hold,22.05
1222,hold,21.7
1223,hold,21.7
1224,hold,21.75
1225,hold,21.65
1226,hold,21.65
1227,hold,21.9
1228,buy,23.4
1229,hold,23.4
1230,hold,23.45
1231,sell,23.0
1232,hold,23.3
1233,hold,23.1
1234,buy,23.0
1235,sell,23.2
1236,hold,23.4
1237,buy,23.8
1238,hold,22.25
1239,sell,22.4
1240,hold,22.2
1241,hold,22.5
1242,hold,22.2
1243,hold,22.3
1244,hold,22.35
1245,buy,22.6
1246,hold,23.0
1247,hold,22.75
1248,hold,22.55
1249,sell,21.8
1250,hold,20.9
1251,hold,21.1
1252,buy,20.7
1253,hold,20.15
1254,sell,20.5
1255,buy,20.55
1256,hold,21.1
1257,hold,22.1
1258,hold,21.9
1259,hold,21.9
1260,hold,21.8
1261,sell,22.0
1262,buy,22.15
1263,hold,22.1
1264,hold,21.65
1265,sell,21.8
1266,hold,21.7
1267,hold,22.1
1268,buy,21.65
1269,sell,21.35
1270,hold,21.15
1271,hold,21.3
1272,hold,21.1
1273,buy,21.0
1274,sell,21.0
1275,hold,20.55
1276,hold,20.35
1277,hold,20.3
1278,hold,20.25
1279,buy,20.45
1280,hold,20.4
1281,hold,20.45
1282,hold,20.1
1283,sell,20.1
1284,hold,20.0
1285,hold,20.1
1286,buy,20.05
1287,hold,20.05
1288,sell,20.0
1289,hold,19.8
1290,hold,20.1
1291,buy,20.3
1292,hold,20.1
1293,hold,20.05
1294,sell,20.15
1295,buy,20.3
1296,hold,20.6
1297,hold,20.7
1298,hold,20.9
1299,hold,20.85
1300,hold,21.1
1301,sell,20.9
1302,hold,21.1
1303,hold,21.6
1304,buy,22.2
1305,hold,22.9
1306,hold,22.3
1307,sell,21.85
1308,hold,22.1
