1013,hold,56.0
1014,hold,56.5
1015,hold,56.5
1016,hold,57.0
1017,hold,56.5
1018,hold,55.5
1019,hold,56.0
1020,hold,56.5
1021,hold,56.0
1022,hold,56.5
1023,hold,57.0
1024,hold,57.0
1025,hold,59.2
1026,hold,59.2
1027,hold,58.9
1028,hold,59.5
1029,hold,60.0
1030,hold,59.2
1031,hold,60.5
1032,hold,60.8
1033,hold,60.4
1034,hold,59.8
1035,hold,58.5
1036,hold,58.1
1037,hold,57.7
1038,hold,58.6
1039,hold,58.6
1040,hold,57.8
1041,hold,56.5
1042,hold,56.0
1043,sell,57.2
1044,buy,56.9
1045,hold,56.3
1046,hold,57.0
1047,hold,56.5
1048,hold,55.8
1049,hold,55.8
1050,hold,55.4
1051,hold,55.2
1052,hold,55.1
1053,hold,55.5
1054,hold,55.3
1055,hold,55.1
1056,hold,55.1
1057,hold,53.6
1058,sell,52.7
1059,hold,53.4
1060,buy,52.6
1061,sell,52.1
1062,hold,52.1
1063,buy,51.7
1064,hold,51.4
1065,hold,52.2
1066,hold,53.2
1067,hold,53.7
1068,hold,53.1
1069,hold,53.5
1070,hold,54.7
1071,hold,55.0
1072,hold,54.7
1073,hold,54.1
1074,hold,53.9
1075,hold,53.5
1076,hold,53.5
1077,hold,52.0
1078,hold,51.8
1079,hold,51.4
1080,hold,52.2
1081,hold,52.4
1082,hold,52.2
1083,hold,52.1
1084,hold,52.0
1085,hold,52.2
1086,hold,52.4
1087,hold,52.8
1088,hold,53.4
1089,hold,52.7
1090,hold,53.2
1091,hold,53.9
1092,hold,54.3
1093,hold,53.5
1094,hold,53.7
1095,hold,53.7
1096,hold,53.9
1097,hold,54.3
1098,hold,55.8
1099,hold,55.9
1100,hold,55.9
1101,hold,56.5
1102,hold,57.9
1103,hold,58.2
1104,hold,52.9
1105,hold,51.5
1106,hold,51.3
1107,hold,50.9
1108,hold,51.3
1109,hold,50.6
1110,hold,51.8
1111,hold,50.8
1112,hold,50.6
1113,hold,50.2
1114,hold,49.95
1115,hold,50.2
1116,hold,49.9
1117,hold,50.4
1118,hold,50.3
1119,hold,50.5
1120,hold,50.7
1121,hold,50.4
1122,hold,50.5
1123,hold,50.6
1124,hold,50.2
1125,hold,50.1
1126,hold,50.4
1127,hold,50.4
1128,hold,50.0
1129,hold,49.9
1130,hold,49.5
1131,sell,49.15
1132,hold,49.65
1133,buy,50.4
