5.333333333333338810e-01,8.000000000000000444e-01,5.000000000000000000e-01,6.333333333333330817e-01,8.000000000000000444e-01,6.276313337686670879e-01,9.129494559817347143e-02,8.000000000000000444e-01,6.945158002038738232e-01,9.001396134910720492e-02,1.000000000000000000e+00,6.666666666666669627e-01,6.666666666666669627e-01,3.999999999999984679e-01,5.999999999999992006e-01,5.196702199142884115e-01,6.205650666733858456e-01,1.837867736712316402e-01,4.926032742031060119e-01,8.000000000000000444e-01,4.479617739286247753e-04,1.000000000000000000e+00,5.999999999999992006e-01,6.666666666666669627e-01,3.999999999999984679e-01,4.333333333333323489e-01,2.000000000000000111e-01,5.850946533435100738e-01,2.291588754279767770e-01,3.275994296346163015e-01,6.890316004077463585e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999992006e-01,7.000000000000008438e-01,4.666666666666661745e-01,5.999999999999992006e-01,2.999051837837285461e-01,6.091532407167994378e-01,2.965845344410711348e-01,5.371047200132057498e-01,5.848318042813469564e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000008438e-01,7.333333333333322823e-01,2.000000000000000111e-01,3.666666666666669738e-01,5.863642917134784804e-01,5.601797338096444756e-01,3.093267403002710192e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.250000000000014211e-01,7.250000000000014211e-01,4.249999999999987121e-01,6.500000000000001332e-01,5.326714330621356019e-01,5.976620392110985058e-01,1.829922745861398692e-01,6.162001595904087470e-01,8.000000000000000444e-01,4.479617739286247753e-04,1.000000000000000000e+00,6.500000000000001332e-01,7.250000000000014211e-01,4.249999999999987121e-01,4.624999999999993561e-01,2.000000000000000111e-01,5.621450544619971401e-01,2.338118610250238816e-01,3.814979792082200394e-01,6.890316004077463585e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.500000000000001332e-01,7.625000000000021760e-01,5.000000000000000000e-01,6.500000000000001332e-01,3.039683980214994974e-01,5.884813462947983131e-01,3.094824317477480324e-01,6.794992081010928775e-01,5.848318042813469564e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.625000000000021760e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.875000000000007327e-01,6.020779997674561290e-01,5.395518988927845427e-01,3.236674441572485184e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.124999999999993783e-01,7.625000000000021760e-01,6.124999999999993783e-01,7.625000000000021760e-01,8.000000000000000444e-01,5.917708629811194720e-01,4.034551815832024824e-01,8.000000000000000444e-01,3.748216106014276017e-01,5.247733933074354151e-02,1.000000000000000000e+00
6.500000000000001332e-01,7.250000000000014211e-01,4.249999999999987121e-01,4.624999999999993561e-01,2.000000000000000111e-01,5.549132431383199116e-01,2.339905233848930677e-01,3.814979792082200394e-01,8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.500000000000001332e-01,7.625000000000021760e-01,5.000000000000000000e-01,6.500000000000001332e-01,3.039683980214994974e-01,5.816985808042023365e-01,3.096286100421850040e-01,6.794992081010928775e-01,6.721557510318114659e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.625000000000021760e-01,8.000000000000000444e-01,2.000000000000000111e-01,3.875000000000007327e-01,6.020779997674561290e-01,5.333097942126214797e-01,3.237870445799687080e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.124999999999993783e-01,7.625000000000021760e-01,6.124999999999993783e-01,7.625000000000021760e-01,8.000000000000000444e-01,5.862592681015299512e-01,4.035530364745204546e-01,8.000000000000000444e-01,4.144911827239764479e-01,5.247733933074354151e-02,1.000000000000000000e+00,7.625000000000021760e-01,8.000000000000000444e-01,6.500000000000001332e-01,7.625000000000021760e-01,4.691825556302833267e-01,5.862592681015298401e-01,4.688161207518807827e-01,8.000000000000000444e-01,2.842206195022309312e-01,9.176103084732525894e-02,1.000000000000000000e+00
5.789473684210515447e-01,6.736842105263162184e-01,4.526315789473677742e-01,5.789473684210515447e-01,2.000000000000000111e-01,5.616060653169632211e-01,2.921787530310519521e-01,4.888502909751161751e-01,8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.736842105263162184e-01,7.052631578947354818e-01,2.000000000000000111e-01,3.578947368421053765e-01,5.605934789923455730e-01,5.135809346774583561e-01,3.041271137239709432e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.473684210526301719e-01,6.736842105263162184e-01,5.473684210526301719e-01,6.736842105263162184e-01,8.000000000000000444e-01,5.701340408749260291e-01,3.713193131425785998e-01,5.614399599770156790e-01,4.725683407501586886e-01,5.247733933074354151e-02,1.000000000000000000e+00,6.736842105263162184e-01,7.052631578947354818e-01,5.789473684210515447e-01,6.736842105263162184e-01,3.998431030802889197e-01,5.701340408749260291e-01,4.262947490305311060e-01,5.614399599770156790e-01,3.070247933884299174e-01,9.176103084732525894e-02,1.000000000000000000e+00,7.684210526315786716e-01,8.000000000000000444e-01,7.052631578947354818e-01,7.684210526315786716e-01,3.947322182014099123e-01,5.868467801462395883e-01,4.884995315034498797e-01,8.000000000000000444e-01,4.304831532104264058e-01,1.184699280802971599e-01,1.000000000000000000e+00
5.214285714285717965e-01,5.428571428571420387e-01,2.000000000000000111e-01,3.071428571428572729e-01,4.455580259375743757e-01,5.092056452125924837e-01,2.702070679173578238e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.357142857142847769e-01,5.214285714285717965e-01,4.357142857142847769e-01,5.214285714285717965e-01,8.000000000000000444e-01,5.658934799478501088e-01,3.158837049193963242e-01,4.337710905188761901e-01,6.844632768361549324e-01,5.247733933074354151e-02,1.000000000000000000e+00,5.214285714285717965e-01,5.428571428571420387e-01,4.571428571428565180e-01,5.214285714285717965e-01,2.075666782928513032e-01,5.658934799478502198e-01,3.532554988301552235e-01,4.337710905188761901e-01,3.902259887005641303e-01,9.176103084732525894e-02,1.000000000000000000e+00,5.857142857142856318e-01,6.071428571428573173e-01,5.428571428571420387e-01,5.857142857142856318e-01,2.000000000000000111e-01,5.826647517919258945e-01,3.955207328090887264e-01,5.880662622922079308e-01,6.096610169491509801e-01,1.184699280802971599e-01,1.000000000000000000e+00,5.857142857142856318e-01,8.000000000000000444e-01,5.428571428571420387e-01,6.928571428571428381e-01,6.351398525055116373e-01,6.097274519941474624e-01,4.495818982723709945e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.493060850998932376e-01,1.000000000000000000e+00
2.000000000000000111e-01,3.411764705882370796e-01,2.000000000000000111e-01,3.411764705882370796e-01,8.000000000000000444e-01,6.040548123272794223e-01,1.582479108246603872e-03,2.000000000000000111e-01,6.308286226389037132e-01,5.247733933074354151e-02,1.000000000000000000e+00,3.411764705882370796e-01,3.764705882352938904e-01,2.352941176470592644e-01,3.411764705882370796e-01,2.075666782928513032e-01,6.040548123272793113e-01,6.332684119551762469e-02,2.000000000000000111e-01,2.000000000000000111e-01,9.176103084732525894e-02,1.000000000000000000e+00,4.470588235294123969e-01,4.823529411764717056e-01,3.764705882352938904e-01,4.470588235294123969e-01,2.000000000000000111e-01,6.201630688316907003e-01,1.330962925289525534e-01,3.664455196316760421e-01,5.213015304012116324e-01,1.184699280802971599e-01,1.000000000000000000e+00,4.470588235294123969e-01,8.000000000000000444e-01,3.764705882352938904e-01,6.235294117647063317e-01,6.351398525055116373e-01,6.460116034291754072e-01,2.222659505718161954e-01,5.950684939920036776e-01,8.000000000000000444e-01,1.493060850998932376e-01,1.000000000000000000e+00,7.294117647058815379e-01,8.000000000000000444e-01,6.235294117647063317e-01,8.000000000000000444e-01,4.693385650539381171e-01,6.701827259598444053e-01,3.273085050133048846e-01,8.000000000000000444e-01,5.576175375706535764e-01,1.893582516024403528e-01,1.000000000000000000e+00
3.125000000000015543e-01,3.499999999999993672e-01,2.000000000000000111e-01,3.125000000000015543e-01,2.365320682643916872e-01,6.019402912597274780e-01,1.737718033568744214e-02,2.000000000000000111e-01,5.447175456091976065e-01,9.176103084732525894e-02,1.000000000000000000e+00,4.250000000000003775e-01,4.625000000000008549e-01,3.499999999999993672e-01,4.250000000000003775e-01,2.265604871996238778e-01,6.180014830403912640e-01,9.149042027465438542e-02,3.664455196316760421e-01,6.814219510764348842e-01,1.184699280802971599e-01,1.000000000000000000e+00,4.250000000000003775e-01,8.000000000000000444e-01,3.499999999999993672e-01,6.125000000000002665e-01,8.000000000000000444e-01,6.437979037370307189e-01,1.862194347701720543e-01,5.950684939920036776e-01,8.000000000000000444e-01,1.493060850998932376e-01,1.000000000000000000e+00,7.249999999999992006e-01,8.000000000000000444e-01,6.125000000000002665e-01,8.000000000000000444e-01,5.815024090520388711e-01,6.679464289389761555e-01,2.978159011755960872e-01,8.000000000000000444e-01,6.968733501495834037e-01,1.893582516024403528e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,4.250000000000003775e-01,5.749999999999997335e-01,2.000000000000000111e-01,6.141407647746900400e-01,3.482130100527613403e-01,6.364344065916858195e-01,2.000000000000000111e-01,1.781439580259058797e-01,1.000000000000000000e+00
4.470588235294123969e-01,4.823529411764717056e-01,3.764705882352938904e-01,4.470588235294123969e-01,3.534525080439532285e-01,6.054526996352781465e-01,1.333877925400433762e-01,2.000000000000000111e-01,7.372995440305214476e-01,1.184699280802971599e-01,1.000000000000000000e+00,4.470588235294123969e-01,8.000000000000000444e-01,3.764705882352938904e-01,6.235294117647063317e-01,8.000000000000000444e-01,6.325355799046804561e-01,2.225044505808916329e-01,5.163934195759233292e-01,8.000000000000000444e-01,1.493060850998932376e-01,1.000000000000000000e+00,7.294117647058815379e-01,8.000000000000000444e-01,6.235294117647063317e-01,8.000000000000000444e-01,6.298520610137727793e-01,6.578298730759221113e-01,3.275036413843666061e-01,8.000000000000000444e-01,7.454697726356258602e-01,1.893582516024403528e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,4.470588235294123969e-01,5.882352941176469674e-01,3.327693868439469682e-01,6.040924779417620183e-01,3.749093964267823376e-01,5.736400833371281260e-01,4.827382983343146972e-01,1.781439580259058797e-01,1.000000000000000000e+00,3.411764705882370796e-01,3.764705882352938904e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.201939344933771414e-01,3.431076879855496364e-01,3.728643057280600637e-01,2.000000000000000111e-01,1.220513586145118012e-01,0.000000000000000000e+00
5.499999999999999334e-01,8.000000000000000444e-01,4.999999999999991673e-01,6.750000000000000444e-01,8.000000000000000444e-01,6.343126771568426969e-01,3.910227961085288584e-01,5.093639690158283662e-01,8.000000000000000444e-01,1.493060850998932376e-01,1.000000000000000000e+00,7.499999999999993339e-01,8.000000000000000444e-01,6.750000000000000444e-01,8.000000000000000444e-01,6.755252982307176080e-01,6.592895407096377447e-01,4.653822877251601597e-01,8.000000000000000444e-01,7.613626373626360966e-01,1.893582516024403528e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,5.499999999999999334e-01,6.499999999999996891e-01,4.581892700164511001e-01,6.058164838669164443e-01,4.989491445024035188e-01,5.680295441155431835e-01,5.752043956043941808e-01,1.781439580259058797e-01,1.000000000000000000e+00,4.750000000000005329e-01,4.999999999999991673e-01,3.749999999999990563e-01,3.749999999999990563e-01,3.610595020629966401e-01,5.221950359811050602e-01,4.764129364110579190e-01,3.622773537580219472e-01,3.748703296703280730e-01,1.220513586145118012e-01,0.000000000000000000e+00,3.999999999999994671e-01,4.249999999999998224e-01,2.000000000000000111e-01,2.499999999999989730e-01,2.000000000000000111e-01,4.891446948000814365e-01,4.352469479726837065e-01,2.000000000000000111e-01,2.000000000000000111e-01,9.977123459523282167e-02,0.000000000000000000e+00
7.781818181818180857e-01,8.000000000000000444e-01,7.454545454545455918e-01,8.000000000000000444e-01,4.453897838519024766e-01,6.710922801436922658e-01,6.541749740558324699e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.893582516024403528e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,6.909090909090909172e-01,7.345454545454543904e-01,3.332358328735595121e-01,6.163063747923949176e-01,6.687877886903093039e-01,6.706635679130585892e-01,6.582606803996051692e-01,1.781439580259058797e-01,1.000000000000000000e+00,6.581818181818186453e-01,6.690909090909088475e-01,6.145454545454542838e-01,6.145454545454542838e-01,2.831130468675047140e-01,5.307584235001251427e-01,6.589255461185173912e-01,5.559452772003401488e-01,5.057280074967787087e-01,1.220513586145118012e-01,0.000000000000000000e+00,6.254545454545453742e-01,6.363636363636364646e-01,5.381818181818184277e-01,5.599999999999998312e-01,2.000000000000000111e-01,4.969891393544023095e-01,6.409390831878778449e-01,4.654666260999294480e-01,3.725832092237164606e-01,9.977123459523282167e-02,0.000000000000000000e+00,5.163636363636362470e-01,5.163636363636362470e-01,2.000000000000000111e-01,2.654545454545456096e-01,8.000000000000000444e-01,3.627654165890419335e-01,5.726691672363627417e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.538408873065863214e-01,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,7.062500000000000444e-01,7.437499999999999112e-01,3.332358328735595121e-01,6.022581788722466412e-01,6.875013386745096877e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.781439580259058797e-01,1.000000000000000000e+00,6.781250000000003109e-01,6.874999999999997780e-01,6.406249999999997780e-01,6.406249999999997780e-01,2.831130468675047140e-01,5.179638253961521555e-01,6.789783680064169769e-01,6.929490237756272819e-01,6.117238815218735137e-01,1.220513586145118012e-01,0.000000000000000000e+00,6.499999999999999112e-01,6.593750000000000444e-01,5.750000000000001776e-01,5.937499999999997780e-01,2.000000000000000111e-01,4.847516676623547238e-01,6.634823010961592438e-01,6.085176060166322953e-01,4.473788573553114656e-01,9.977123459523282167e-02,0.000000000000000000e+00,5.562499999999999112e-01,5.562499999999999112e-01,2.843749999999999334e-01,3.406250000000000666e-01,8.000000000000000444e-01,3.530895204641872898e-01,6.047809736241300804e-01,3.607937138418920164e-01,2.343536993431644400e-01,1.538408873065863214e-01,0.000000000000000000e+00,3.312499999999999334e-01,3.593749999999996669e-01,2.000000000000000111e-01,2.937500000000000666e-01,4.805847471763236567e-01,3.349465634554054660e-01,5.482298875106521585e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.251101919034380006e-01,0.000000000000000000e+00
7.884615384615392131e-01,8.000000000000000444e-01,7.423076923076923350e-01,7.423076923076923350e-01,2.831130468675047140e-01,5.052469113382218602e-01,7.896900260007662098e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.220513586145118012e-01,0.000000000000000000e+00,7.538461538461540545e-01,7.653846153846157740e-01,6.615384615384620748e-01,6.846153846153846256e-01,2.000000000000000111e-01,4.728954397392433062e-01,7.705855457488786087e-01,6.972330845340002359e-01,5.824758051287672878e-01,9.977123459523282167e-02,0.000000000000000000e+00,6.384615384615385247e-01,6.384615384615385247e-01,3.038461538461537659e-01,3.730769230769232503e-01,8.000000000000000444e-01,3.445843129167434626e-01,6.983112507176139072e-01,3.957123833336725349e-01,3.005194379134983329e-01,1.538408873065863214e-01,0.000000000000000000e+00,3.615384615384615863e-01,3.961538461538458566e-01,2.000000000000000111e-01,3.153846153846154854e-01,4.805847471763236567e-01,3.268954857050690999e-01,6.286882261116142345e-01,2.000000000000000111e-01,2.550494832959696034e-01,1.251101919034380006e-01,0.000000000000000000e+00,3.384615384615381473e-01,4.076923076923075762e-01,3.153846153846154854e-01,3.384615384615381473e-01,4.197276053979374089e-01,3.414578466499728626e-01,5.759197374479638754e-01,3.755530711379641562e-01,2.000000000000000111e-01,1.009328358208955168e-01,0.000000000000000000e+00
7.877551020408162241e-01,8.000000000000000444e-01,6.897959183673472161e-01,7.142857142857139685e-01,2.000000000000000111e-01,4.632290615756680108e-01,8.055475181969879994e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.977123459523282167e-02,0.000000000000000000e+00,6.653061224489793535e-01,6.653061224489793535e-01,3.102040816326529504e-01,3.836734693877552060e-01,8.000000000000000444e-01,3.381988016790727358e-01,7.288431456862183300e-01,4.361617391374004171e-01,3.975729670672683569e-01,1.538408873065863214e-01,0.000000000000000000e+00,3.714285714285713302e-01,4.081632653061220140e-01,2.000000000000000111e-01,3.224489795918368262e-01,4.805847471763236567e-01,3.209240231755273731e-01,6.549532973054215113e-01,2.000000000000000111e-01,3.326751990010924365e-01,1.251101919034380006e-01,0.000000000000000000e+00,3.469387755102036341e-01,4.204081632653058898e-01,3.224489795918368262e-01,3.469387755102036341e-01,4.197276053979374089e-01,3.355441528730470080e-01,5.989506569790179480e-01,4.118359496964969502e-01,2.541048852817243686e-01,1.009328358208955168e-01,0.000000000000000000e+00,3.714285714285713302e-01,4.081632653061220140e-01,2.489795918367345429e-01,3.224489795918368262e-01,3.206210156628397367e-01,3.279406657345713128e-01,5.486776247268032591e-01,2.396148416381626289e-01,2.000000000000000111e-01,1.101389923057830705e-01,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,3.953488372093023062e-01,4.790697674418606944e-01,8.000000000000000444e-01,3.384519270789012602e-01,8.725447819415461659e-01,8.000000000000002665e-01,8.000000000000000444e-01,1.538408873065863214e-01,0.000000000000000000e+00,4.651162790697674354e-01,5.069767441860462132e-01,2.697674418604651958e-01,4.093023255813955652e-01,4.220809195818605586e-01,3.213548006692764636e-01,7.883188807851548852e-01,4.038447825387156409e-01,6.029150373267009311e-01,1.251101919034380006e-01,0.000000000000000000e+00,4.372093023255809729e-01,5.209302325581394166e-01,4.093023255813955652e-01,4.372093023255809729e-01,3.500772351790369386e-01,3.358080147954393690e-01,7.244807756106870222e-01,7.591941165360756028e-01,3.643085673658069679e-01,1.009328358208955168e-01,0.000000000000000000e+00,4.651162790697674354e-01,5.069767441860462132e-01,3.255813953488371215e-01,4.093023255813955652e-01,2.328183662773021800e-01,3.282788086574083275e-01,6.671756028780888581e-01,4.702976561548352086e-01,2.000000000000000111e-01,1.101389923057830705e-01,0.000000000000000000e+00,3.255813953488371215e-01,3.813953488372090472e-01,2.000000000000000111e-01,2.976744186046506591e-01,2.000000000000000111e-01,2.993650894817823649e-01,5.999935693738269737e-01,2.000000000000000111e-01,4.752932811944516334e-01,1.095419156255658111e-01,0.000000000000000000e+00
6.956521739130437920e-01,7.739130434782606205e-01,3.304347826086958539e-01,5.913043478260875396e-01,8.000000000000000444e-01,3.155454543541716395e-01,1.300534807806989157e+00,4.187198790303062190e-01,8.000000000000002665e-01,1.251101919034380006e-01,0.000000000000000000e+00,6.434782608695647221e-01,8.000000000000000444e-01,5.913043478260875396e-01,6.434782608695647221e-01,6.054663555831976129e-01,3.300214706370539486e-01,1.181069981091094512e+00,8.000000000000000444e-01,4.446797247220810601e-01,1.009328358208955168e-01,0.000000000000000000e+00,6.956521739130437920e-01,7.739130434782606205e-01,4.347826086956521618e-01,5.913043478260875396e-01,2.886659682581288466e-01,3.226720933840797056e-01,1.073839865952002759e+00,4.900219957561703366e-01,2.000000000000000111e-01,1.101389923057830705e-01,0.000000000000000000e+00,4.347826086956521618e-01,5.391304347826084697e-01,2.000000000000000111e-01,3.826086956521730364e-01,2.000000000000000111e-01,2.944277335287198150e-01,9.481614713520343241e-01,2.000000000000000111e-01,6.099523557437724897e-01,1.095419156255658111e-01,0.000000000000000000e+00,4.869565217391311762e-01,5.130434782608688238e-01,2.782608695652167841e-01,3.826086956521730364e-01,3.403311124911483909e-01,2.944277335287198150e-01,8.453336939520585958e-01,2.000000000000000111e-01,2.637374272101686845e-01,1.170570570570570595e-01,0.000000000000000000e+00
6.434782608695647221e-01,8.000000000000000444e-01,5.913043478260875396e-01,6.434782608695647221e-01,8.000000000000000444e-01,3.327671047599963794e-01,1.181875702797975602e+00,8.000000000000000444e-01,6.771672131147639107e-01,1.009328358208955168e-01,0.000000000000000000e+00,6.956521739130437920e-01,7.739130434782606205e-01,4.347826086956521618e-01,5.913043478260875396e-01,5.517904390384412716e-01,3.255048179859562629e-01,1.074499092803085976e+00,4.900219957561703366e-01,4.953180327868904609e-01,1.101389923057830705e-01,0.000000000000000000e+00,4.347826086956521618e-01,5.391304347826084697e-01,2.000000000000000111e-01,3.826086956521730364e-01,4.823216443838452827e-01,2.975334634089748520e-01,9.487008387756479255e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.095419156255658111e-01,0.000000000000000000e+00,4.869565217391311762e-01,5.130434782608688238e-01,2.782608695652167841e-01,3.826086956521730364e-01,5.922695018179160442e-01,2.975334634089748520e-01,8.457749945713795015e-01,2.000000000000000111e-01,5.426885245901725829e-01,1.170570570570570595e-01,0.000000000000000000e+00,3.565217391304353889e-01,5.913043478260875396e-01,3.565217391304353889e-01,4.347826086956521618e-01,2.000000000000000111e-01,3.146101313381692299e-01,7.710491062303383991e-01,4.089206442848123402e-01,2.000000000000000111e-01,1.279946491548096810e-01,0.000000000000000000e+00
7.217391304347833270e-01,8.000000000000000444e-01,4.608695652173916968e-01,6.173913043478269636e-01,5.969618002415978397e-01,3.297774173493072669e-01,1.100718907691385917e+00,8.000000000000000444e-01,6.568576709796691837e-01,1.101389923057830705e-01,0.000000000000000000e+00,4.608695652173916968e-01,5.652173913043480047e-01,2.260869565217395460e-01,4.086956521739125714e-01,5.185729223002932819e-01,3.020371570937124828e-01,9.748964975972997937e-01,4.069880588258280030e-01,8.000000000000000444e-01,1.095419156255658111e-01,0.000000000000000000e+00,5.130434782608708222e-01,5.391304347826084697e-01,3.043478260869563190e-01,4.086956521739125714e-01,6.426385436941880469e-01,3.020371570937125383e-01,8.719508893385019555e-01,4.069880588258280030e-01,6.791127541589685457e-01,1.170570570570570595e-01,0.000000000000000000e+00,3.826086956521749238e-01,6.173913043478269636e-01,3.826086956521749238e-01,4.608695652173916968e-01,2.000000000000000111e-01,3.186546794494868329e-01,7.972088304073905451e-01,6.900986820309850112e-01,5.181146025877991779e-01,1.279946491548096810e-01,0.000000000000000000e+00,4.347826086956521618e-01,4.347826086956521618e-01,2.000000000000000111e-01,2.260869565217395460e-01,8.000000000000000444e-01,2.856915414772009387e-01,6.933684897009080306e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.286090811069845463e-01,0.000000000000000000e+00
6.199999999999996625e-01,7.399999999999993250e-01,3.500000000000000333e-01,5.599999999999987210e-01,5.418651205428967055e-01,3.097478909642162326e-01,1.211042257134064215e+00,5.748719415739025340e-01,8.000000000000000444e-01,1.095419156255658111e-01,0.000000000000000000e+00,6.800000000000004929e-01,7.099999999999988542e-01,4.399999999999991696e-01,5.599999999999987210e-01,6.556625009692970130e-01,3.097478909642162326e-01,1.092670937655143781e+00,5.748719415739025340e-01,6.791127541589685457e-01,1.170570570570570595e-01,0.000000000000000000e+00,5.300000000000004707e-01,8.000000000000000444e-01,5.300000000000004707e-01,6.199999999999996625e-01,2.496587572872936145e-01,3.259821040536551862e-01,1.006730767172389740e+00,8.000000000000000444e-01,5.181146025877991779e-01,1.279946491548096810e-01,0.000000000000000000e+00,5.899999999999991918e-01,5.899999999999991918e-01,3.199999999999996181e-01,3.500000000000000333e-01,8.000000000000000444e-01,2.926288757758804815e-01,8.873251731410471965e-01,4.102761405640706904e-01,2.000000000000000111e-01,1.286090811069845463e-01,0.000000000000000000e+00,3.199999999999996181e-01,3.199999999999996181e-01,2.000000000000000111e-01,2.300000000000004263e-01,2.000000000000000111e-01,2.789673363956191587e-01,7.678115052972196430e-01,2.000000000000000111e-01,2.813678373382636488e-01,1.326312031417350989e-01,0.000000000000000000e+00
7.000000000000003997e-01,7.249999999999989786e-01,4.999999999999991673e-01,5.999999999999988676e-01,6.556625009692970130e-01,3.223542587928994174e-01,1.043374943279429257e+00,5.748719415739025340e-01,7.660624590522007171e-01,1.170570570570570595e-01,0.000000000000000000e+00,5.750000000000002887e-01,8.000000000000000444e-01,5.750000000000002887e-01,6.499999999999996891e-01,2.496587572872936145e-01,3.383042593782482621e-01,9.718522263195334965e-01,8.000000000000000444e-01,5.758462546407508986e-01,1.279946491548096810e-01,0.000000000000000000e+00,6.249999999999993339e-01,6.249999999999993339e-01,3.999999999999994671e-01,4.249999999999998224e-01,8.000000000000000444e-01,3.036663367613392506e-01,8.724245488068913534e-01,4.102761405640706904e-01,2.000000000000000111e-01,1.286090811069845463e-01,0.000000000000000000e+00,3.999999999999994671e-01,3.999999999999994671e-01,2.999999999999997113e-01,3.250000000000000666e-01,2.000000000000000111e-01,2.894801608020628469e-01,7.728928126601843918e-01,2.000000000000000111e-01,2.961345271893443543e-01,1.326312031417350989e-01,0.000000000000000000e+00,3.250000000000000666e-01,5.249999999999994671e-01,2.000000000000000111e-01,3.999999999999994671e-01,3.411435620991219997e-01,3.153149821973564859e-01,7.050941194492417186e-01,4.524892909842973543e-01,8.000000000000000444e-01,1.012813761628927473e-01,0.000000000000000000e+00
5.750000000000002887e-01,8.000000000000000444e-01,5.750000000000002887e-01,6.499999999999996891e-01,2.600360833499530955e-01,3.451451996469906414e-01,9.709486465684658008e-01,8.000000000000000444e-01,5.077427430410648146e-01,1.279946491548096810e-01,0.000000000000000000e+00,6.249999999999993339e-01,6.249999999999993339e-01,3.999999999999994671e-01,4.249999999999998224e-01,8.000000000000000444e-01,3.104866162556859099e-01,8.716852562832901885e-01,4.102761405640706904e-01,2.000000000000000111e-01,1.286090811069845463e-01,0.000000000000000000e+00,3.999999999999994671e-01,3.999999999999994671e-01,2.999999999999997113e-01,3.250000000000000666e-01,2.113136998544847545e-01,2.962480382578192573e-01,7.722879369590558429e-01,2.000000000000000111e-01,2.787149073135846700e-01,1.326312031417350989e-01,0.000000000000000000e+00,3.250000000000000666e-01,5.249999999999994671e-01,2.000000000000000111e-01,3.999999999999994671e-01,3.497958354569695727e-01,3.213839034097896730e-01,7.045992211483185219e-01,4.524892909842973543e-01,6.912797281993157128e-01,1.012813761628927473e-01,0.000000000000000000e+00,3.250000000000000666e-01,3.749999999999990563e-01,2.000000000000000111e-01,3.749999999999990563e-01,2.000000000000000111e-01,3.173154544463887561e-01,6.446720900304427904e-01,2.456618762193259753e-01,8.000000000000000444e-01,9.070307960488088739e-02,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,5.428571428571435931e-01,5.714285714285725071e-01,7.834924741965527684e-01,3.109900052512810653e-01,1.080644566806661322e+00,7.579079049563008930e-01,2.000000000000000111e-01,1.286090811069845463e-01,0.000000000000000000e+00,5.428571428571435931e-01,5.428571428571435931e-01,4.285714285714297134e-01,4.571428571428586274e-01,2.110024312006841540e-01,2.969772637805235260e-01,9.672806195950613972e-01,5.482347768922997133e-01,2.787149073135846700e-01,1.326312031417350989e-01,0.000000000000000000e+00,4.571428571428586274e-01,6.857142857142862757e-01,3.142857142857158337e-01,5.428571428571435931e-01,3.456745710918781578e-01,3.216642091972576889e-01,8.901127147336211909e-01,8.000000000000000444e-01,6.912797281993157128e-01,1.012813761628927473e-01,0.000000000000000000e+00,4.571428571428586274e-01,5.142857142857144570e-01,3.142857142857158337e-01,5.142857142857144570e-01,2.000000000000000111e-01,3.176599345546828879e-01,8.217805328340026527e-01,5.937657077648876847e-01,8.000000000000000444e-01,9.070307960488088739e-02,0.000000000000000000e+00,4.857142857142855985e-01,4.857142857142855985e-01,2.000000000000000111e-01,3.142857142857158337e-01,8.000000000000000444e-01,2.904071350013708308e-01,7.295087476434045648e-01,2.000000000000000111e-01,4.393991774453133159e-01,8.996307485733467946e-02,0.000000000000000000e+00
